Data/Hora da ultima atualizacao: 04/03/2022 20:29:08
Instrumento Financeiro;Emissor;Codigo IF;Quantidade Negociada;Preco Negocio;Volume Financeiro R$;Taxa Negocio;Origem Negocio;Horario Negocio;Data Negocio;Cod. Identificador do Negocio
COE;;IT1122C4HPZ;10;1000,00000000;10000,00;;NoMe;15:29:46;04/03/2022;#2022030410461963
COE;;IT0122C4HQ0;35;1000,00000000;35000,00;;NoMe;15:29:46;04/03/2022;#2022030410461945
COE;;IT0122C4HQ1;100;1000,00000000;100000,00;;NoMe;15:29:46;04/03/2022;#2022030410461966
COE;;IT0122C4HQ0;15;1000,00000000;15000,00;;NoMe;15:29:46;04/03/2022;#2022030410461915
COE;;IT0122C4HQ0;10;1000,00000000;10000,00;;NoMe;15:29:46;04/03/2022;#2022030410461909
COE;;IT0122C4HQ1;20;1000,00000000;20000,00;;NoMe;15:29:46;04/03/2022;#2022030410461943
COE;;IT1122C4HPZ;50;1000,00000000;50000,00;;NoMe;15:29:46;04/03/2022;#2022030410461949
COE;;IT1122C4HPZ;7;1000,00000000;7000,00;;NoMe;15:29:46;04/03/2022;#2022030410461932
COE;;IT0122C4HQ0;25;1000,00000000;25000,00;;NoMe;15:29:46;04/03/2022;#2022030410461947
COE;;IT0122C4HQ0;30;1000,00000000;30000,00;;NoMe;15:29:46;04/03/2022;#2022030410461937
COE;;IT0122C4HQ0;20;1000,00000000;20000,00;;NoMe;15:29:46;04/03/2022;#2022030410461912
COE;;IT4522C4HQ3;50;1000,00000000;50000,00;;NoMe;15:29:46;04/03/2022;#2022030410461944
COE;;IT0122C4HQ0;50;1000,00000000;50000,00;;NoMe;15:29:46;04/03/2022;#2022030410461960
COE;;IT1122C4HPZ;30;1000,00000000;30000,00;;NoMe;15:29:46;04/03/2022;#2022030410461911
COE;;IT1122C4HPZ;10;1000,00000000;10000,00;;NoMe;15:29:46;04/03/2022;#2022030410461957
COE;;IT1122C4HPZ;50;1000,00000000;50000,00;;NoMe;15:29:46;04/03/2022;#2022030410461904
COE;;IT0122C4HQ0;20;1000,00000000;20000,00;;NoMe;15:29:46;04/03/2022;#2022030410461914
COE;;IT4522C4HQ3;5;1000,00000000;5000,00;;NoMe;15:29:46;04/03/2022;#2022030410461948
COE;;IT4522C4HQ2;57;1000,00000000;57000,00;;NoMe;15:29:46;04/03/2022;#2022030410461913
COE;;IT1122C4HPZ;50;1000,00000000;50000,00;;NoMe;15:29:46;04/03/2022;#2022030410461952
COE;;IT1122C4HPZ;24;1000,00000000;24000,00;;NoMe;15:29:46;04/03/2022;#2022030410461969
COE;;IT1122C4HPZ;5;1000,00000000;5000,00;;NoMe;15:29:46;04/03/2022;#2022030410461936
COE;;IT4522C4HQ2;30;1000,00000000;30000,00;;NoMe;15:29:46;04/03/2022;#2022030410461917
COE;;IT4522C4HQ2;331;1000,00000000;331000,00;;NoMe;15:29:46;04/03/2022;#2022030410461942
COE;;IT1122C4HPZ;30;1000,00000000;30000,00;;NoMe;15:29:46;04/03/2022;#2022030410461955
COE;;IT1122C4HPZ;15;1000,00000000;15000,00;;NoMe;15:29:45;04/03/2022;#2022030410461884
COE;;IT4522C4HQ2;75;1000,00000000;75000,00;;NoMe;15:29:45;04/03/2022;#2022030410461898
COE;;IT1122C4HPZ;14;1000,00000000;14000,00;;NoMe;15:29:45;04/03/2022;#2022030410461897
COE;;IT0122C4HQ1;10;1000,00000000;10000,00;;NoMe;15:29:45;04/03/2022;#2022030410461901
COE;;IT1122C4HPZ;5;1000,00000000;5000,00;;NoMe;15:29:45;04/03/2022;#2022030410461843
COE;;IT1122C4HPZ;20;1000,00000000;20000,00;;NoMe;15:29:45;04/03/2022;#2022030410461858
COE;;IT4522C4HQ2;50;1000,00000000;50000,00;;NoMe;15:29:45;04/03/2022;#2022030410461878
COE;;IT1122C4HPZ;60;1000,00000000;60000,00;;NoMe;15:29:45;04/03/2022;#2022030410461882
COE;;IT1122C4HPZ;50;1000,00000000;50000,00;;NoMe;15:29:45;04/03/2022;#2022030410461840
COE;;IT0122C4HQ0;40;1000,00000000;40000,00;;NoMe;15:29:45;04/03/2022;#2022030410461854
COE;;IT0122C4HQ1;50;1000,00000000;50000,00;;NoMe;15:29:45;04/03/2022;#2022030410461838
COE;;IT0122C4HQ0;55;1000,00000000;55000,00;;NoMe;15:29:45;04/03/2022;#2022030410461896
COE;;IT1122C4HPZ;5;1000,00000000;5000,00;;NoMe;15:29:45;04/03/2022;#2022030410461855
COE;;IT4522C4HQ2;27;1000,00000000;27000,00;;NoMe;15:29:45;04/03/2022;#2022030410461839
COE;;IT1122C4HPZ;5;1000,00000000;5000,00;;NoMe;15:29:45;04/03/2022;#2022030410461864
COE;;IT1122C4HPZ;5;1000,00000000;5000,00;;NoMe;15:29:45;04/03/2022;#2022030410461888
COE;;IT1122C4HPZ;15;1000,00000000;15000,00;;NoMe;15:29:45;04/03/2022;#2022030410461889
COE;;IT1122C4HPZ;32;1000,00000000;32000,00;;NoMe;15:29:45;04/03/2022;#2022030410461850
COE;;IT1122C4HPZ;100;1000,00000000;100000,00;;NoMe;15:29:45;04/03/2022;#2022030410461865
COE;;IT1122C4HPZ;100;1000,00000000;100000,00;;NoMe;15:29:45;04/03/2022;#2022030410461880
COE;;IT1122C4HPZ;10;1000,00000000;10000,00;;NoMe;15:29:45;04/03/2022;#2022030410461875
COE;;IT1122C4HPZ;5;1000,00000000;5000,00;;NoMe;15:29:45;04/03/2022;#2022030410461866
COE;;IT4522C4HQ3;10;1000,00000000;10000,00;;NoMe;15:29:45;04/03/2022;#2022030410461860
COE;;IT4522C4HQ2;15;1000,00000000;15000,00;;NoMe;15:29:45;04/03/2022;#2022030410461867
COE;;IT1122C4HPZ;50;1000,00000000;50000,00;;NoMe;15:29:45;04/03/2022;#2022030410461871
COE;;IT4522C4HQ2;31;1000,00000000;31000,00;;NoMe;15:29:45;04/03/2022;#2022030410461846
COE;;IT0122C4HQ0;350;1000,00000000;350000,00;;NoMe;15:29:45;04/03/2022;#2022030410461870
COE;;IT0122C4HQ0;50;1000,00000000;50000,00;;NoMe;15:29:45;04/03/2022;#2022030410461861
COE;;IT1122C4HPZ;5;1000,00000000;5000,00;;NoMe;15:29:45;04/03/2022;#2022030410461890
COE;;IT0122C4HQ1;10;1000,00000000;10000,00;;NoMe;15:29:45;04/03/2022;#2022030410461842
COE;;IT1122C4HPZ;15;1000,00000000;15000,00;;NoMe;15:29:45;04/03/2022;#2022030410461876
COE;;IT0122C4HQ0;10;1000,00000000;10000,00;;NoMe;15:29:45;04/03/2022;#2022030410461895
COE;;IT0122C4HQ0;44;1000,00000000;44000,00;;NoMe;15:29:45;04/03/2022;#2022030410461849
COE;;IT4522C4HQ2;5;1000,00000000;5000,00;;NoMe;15:29:45;04/03/2022;#2022030410461863
COE;;IT1122C4HPZ;50;1000,00000000;50000,00;;NoMe;15:29:45;04/03/2022;#2022030410461877
COE;;IT1122C4HPZ;10;1000,00000000;10000,00;;NoMe;15:29:45;04/03/2022;#2022030410461886
COE;;IT1122C4HPZ;32;1000,00000000;32000,00;;NoMe;15:29:45;04/03/2022;#2022030410461847
COE;;IT1122C4HPZ;10;1000,00000000;10000,00;;NoMe;15:29:45;04/03/2022;#2022030410461881
COE;;IT4522C4HQ2;10;1000,00000000;10000,00;;NoMe;15:29:45;04/03/2022;#2022030410461856
COE;;IT1122C4HPZ;20;1000,00000000;20000,00;;NoMe;15:29:45;04/03/2022;#2022030410461837
COE;;IT4522C4HQ2;15;1000,00000000;15000,00;;NoMe;15:29:45;04/03/2022;#2022030410461868
COE;;IT1122C4HPZ;5;1000,00000000;5000,00;;NoMe;15:29:45;04/03/2022;#2022030410461883
COE;;IT0122C4HQ0;5;1000,00000000;5000,00;;NoMe;15:29:45;04/03/2022;#2022030410461862
COE;;IT0122C4HQ0;26;1000,00000000;26000,00;;NoMe;15:29:45;04/03/2022;#2022030410461845
COE;;IT0122C4HQ0;25;1000,00000000;25000,00;;NoMe;15:29:45;04/03/2022;#2022030410461879
COE;;IT4522C4HQ2;150;1000,00000000;150000,00;;NoMe;15:29:45;04/03/2022;#2022030410461893
COE;;IT0122C4HQ0;10;1000,00000000;10000,00;;NoMe;15:29:45;04/03/2022;#2022030410461848
COE;;IT0122C4HQ1;10;1000,00000000;10000,00;;NoMe;15:29:45;04/03/2022;#2022030410461900
COE;;IT0122C4HQ0;50;1000,00000000;50000,00;;NoMe;15:29:45;04/03/2022;#2022030410461841
COE;;IT1122C4HPZ;53;1000,00000000;53000,00;;NoMe;15:29:45;04/03/2022;#2022030410461857
COE;;IT1122C4HPZ;20;1000,00000000;20000,00;;NoMe;15:29:45;04/03/2022;#2022030410461872
COE;;IT0122C4HQ0;30;1000,00000000;30000,00;;NoMe;15:29:45;04/03/2022;#2022030410461853
COE;;IT4522C4HQ2;5;1000,00000000;5000,00;;NoMe;15:29:45;04/03/2022;#2022030410461902
COE;;IT0122C4HQ0;30;1000,00000000;30000,00;;NoMe;15:29:45;04/03/2022;#2022030410461892
COE;;IT0122C4HQ1;5;1000,00000000;5000,00;;NoMe;15:29:45;04/03/2022;#2022030410461859
COE;;IT1122C4HPZ;10;1000,00000000;10000,00;;NoMe;15:29:45;04/03/2022;#2022030410461874
COE;;IT1122C4HPZ;40;1000,00000000;40000,00;;NoMe;15:29:45;04/03/2022;#2022030410461851
COE;;IT4522C4HQ2;50;1000,00000000;50000,00;;NoMe;15:29:45;04/03/2022;#2022030410461887
COE;;IT4522C4HQ2;40;1000,00000000;40000,00;;NoMe;15:29:45;04/03/2022;#2022030410461852
COE;;IT1122C4HPZ;34;1000,00000000;34000,00;;NoMe;15:29:45;04/03/2022;#2022030410461899
COE;;IT4522C4HQ2;40;1000,00000000;40000,00;;NoMe;15:29:45;04/03/2022;#2022030410461894
COE;;IT0122C4HQ0;100;1000,00000000;100000,00;;NoMe;15:29:45;04/03/2022;#2022030410461873
COE;;IT0122C4HQ1;5;1000,00000000;5000,00;;NoMe;15:29:45;04/03/2022;#2022030410461891
COE;;IT0122C4HQ0;10;1000,00000000;10000,00;;NoMe;15:29:45;04/03/2022;#2022030410461844
COE;;IT1122C4HPZ;125;1000,00000000;125000,00;;NoMe;15:29:45;04/03/2022;#2022030410461885
COE;;IT1122C4HPZ;5;1000,00000000;5000,00;;NoMe;15:29:45;04/03/2022;#2022030410461869
COE;;IT0122C4HQ1;11;1000,00000000;11000,00;;NoMe;15:29:44;04/03/2022;#2022030410461809
COE;;IT4522C4HQ2;100;1000,00000000;100000,00;;NoMe;15:29:44;04/03/2022;#2022030410461824
COE;;IT0122C4HQ1;10;1000,00000000;10000,00;;NoMe;15:29:44;04/03/2022;#2022030410461779
COE;;IT0122C4HQ1;5;1000,00000000;5000,00;;NoMe;15:29:44;04/03/2022;#2022030410461793
COE;;IT4522C4HQ3;40;1000,00000000;40000,00;;NoMe;15:29:44;04/03/2022;#2022030410461778
COE;;IT1122C4HPZ;100;1000,00000000;100000,00;;NoMe;15:29:44;04/03/2022;#2022030410461808
COE;;IT1122C4HPZ;5;1000,00000000;5000,00;;NoMe;15:29:44;04/03/2022;#2022030410461822
COE;;IT4522C4HQ2;15;1000,00000000;15000,00;;NoMe;15:29:44;04/03/2022;#2022030410461826
COE;;IT0122C4HQ0;10;1000,00000000;10000,00;;NoMe;15:29:44;04/03/2022;#2022030410461787
COE;;IT0122C4HQ1;150;1000,00000000;150000,00;;NoMe;15:29:44;04/03/2022;#2022030410461833
COE;;IT4522C4HQ3;10;1000,00000000;10000,00;;NoMe;15:29:44;04/03/2022;#2022030410461786
COE;;IT0122C4HQ0;35;1000,00000000;35000,00;;NoMe;15:29:44;04/03/2022;#2022030410461812
COE;;IT4522C4HQ3;15;1000,00000000;15000,00;;NoMe;15:29:44;04/03/2022;#2022030410461776
COE;;IT4522C4HQ2;40;1000,00000000;40000,00;;NoMe;15:29:44;04/03/2022;#2022030410461806
COE;;IT1122C4HPZ;20;1000,00000000;20000,00;;NoMe;15:29:44;04/03/2022;#2022030410461784
COE;;IT1122C4HPZ;50;1000,00000000;50000,00;;NoMe;15:29:44;04/03/2022;#2022030410461817
COE;;IT4522C4HQ2;200;1000,00000000;200000,00;;NoMe;15:29:44;04/03/2022;#2022030410461821
COE;;IT0122C4HQ1;50;1000,00000000;50000,00;;NoMe;15:29:44;04/03/2022;#2022030410461834
COE;;IT1122C4HPZ;20;1000,00000000;20000,00;;NoMe;15:29:44;04/03/2022;#2022030410461774
COE;;IT1122C4HPZ;50;1000,00000000;50000,00;;NoMe;15:29:44;04/03/2022;#2022030410461803
COE;;IT1122C4HPZ;5;1000,00000000;5000,00;;NoMe;15:29:44;04/03/2022;#2022030410461832
COE;;IT1122C4HPZ;20;1000,00000000;20000,00;;NoMe;15:29:44;04/03/2022;#2022030410461820
COE;;IT4522C4HQ3;12;1000,00000000;12000,00;;NoMe;15:29:44;04/03/2022;#2022030410461773
COE;;IT4522C4HQ3;5;1000,00000000;5000,00;;NoMe;15:29:44;04/03/2022;#2022030410461798
COE;;IT4522C4HQ3;45;1000,00000000;45000,00;;NoMe;15:29:44;04/03/2022;#2022030410461771
COE;;IT1122C4HPZ;5;1000,00000000;5000,00;;NoMe;15:29:44;04/03/2022;#2022030410461782
COE;;IT4522C4HQ2;30;1000,00000000;30000,00;;NoMe;15:29:44;04/03/2022;#2022030410461831
COE;;IT1122C4HPZ;28;1000,00000000;28000,00;;NoMe;15:29:44;04/03/2022;#2022030410461785
COE;;IT4522C4HQ2;26;1000,00000000;26000,00;;NoMe;15:29:44;04/03/2022;#2022030410461815
COE;;IT1122C4HPZ;50;1000,00000000;50000,00;;NoMe;15:29:44;04/03/2022;#2022030410461830
COE;;IT1122C4HPZ;70;1000,00000000;70000,00;;NoMe;15:29:44;04/03/2022;#2022030410461772
COE;;IT1122C4HPZ;80;1000,00000000;80000,00;;NoMe;15:29:44;04/03/2022;#2022030410461818
COE;;IT0122C4HQ1;10;1000,00000000;10000,00;;NoMe;15:29:44;04/03/2022;#2022030410461811
COE;;IT1122C4HPZ;10;1000,00000000;10000,00;;NoMe;15:29:44;04/03/2022;#2022030410461828
COE;;IT0122C4HQ0;30;1000,00000000;30000,00;;NoMe;15:29:44;04/03/2022;#2022030410461829
COE;;IT4522C4HQ2;5;1000,00000000;5000,00;;NoMe;15:29:44;04/03/2022;#2022030410461794
COE;;IT1122C4HPZ;5;1000,00000000;5000,00;;NoMe;15:29:44;04/03/2022;#2022030410461814
COE;;IT1122C4HPZ;20;1000,00000000;20000,00;;NoMe;15:29:44;04/03/2022;#2022030410461775
COE;;IT1122C4HPZ;5;1000,00000000;5000,00;;NoMe;15:29:44;04/03/2022;#2022030410461790
COE;;IT1122C4HPZ;20;1000,00000000;20000,00;;NoMe;15:29:44;04/03/2022;#2022030410461827
COE;;IT1122C4HPZ;30;1000,00000000;30000,00;;NoMe;15:29:44;04/03/2022;#2022030410461835
COE;;IT0122C4HQ0;5;1000,00000000;5000,00;;NoMe;15:29:44;04/03/2022;#2022030410461789
COE;;IT4522C4HQ2;5;1000,00000000;5000,00;;NoMe;15:29:44;04/03/2022;#2022030410461801
COE;;IT4522C4HQ2;2000;1000,00000000;2000000,00;;NoMe;15:29:44;04/03/2022;#2022030410461780
COE;;IT1122C4HPZ;20;1000,00000000;20000,00;;NoMe;15:29:44;04/03/2022;#2022030410461781
COE;;IT1122C4HPZ;5;1000,00000000;5000,00;;NoMe;15:29:44;04/03/2022;#2022030410461813
COE;;IT0122C4HQ1;30;1000,00000000;30000,00;;NoMe;15:29:44;04/03/2022;#2022030410461795
COE;;IT1122C4HPZ;15;1000,00000000;15000,00;;NoMe;15:29:44;04/03/2022;#2022030410461791
COE;;IT1122C4HPZ;20;1000,00000000;20000,00;;NoMe;15:29:44;04/03/2022;#2022030410461802
COE;;IT4522C4HQ2;5;1000,00000000;5000,00;;NoMe;15:29:44;04/03/2022;#2022030410461788
COE;;IT0122C4HQ0;15;1000,00000000;15000,00;;NoMe;15:29:44;04/03/2022;#2022030410461783
COE;;IT4522C4HQ2;5;1000,00000000;5000,00;;NoMe;15:29:44;04/03/2022;#2022030410461816
COE;;IT0122C4HQ0;20;1000,00000000;20000,00;;NoMe;15:29:44;04/03/2022;#2022030410461836
COE;;IT1122C4HPZ;150;1000,00000000;150000,00;;NoMe;15:29:44;04/03/2022;#2022030410461800
COE;;IT1122C4HPZ;10;1000,00000000;10000,00;;NoMe;15:29:44;04/03/2022;#2022030410461810
COE;;IT0122C4HQ0;31;1000,00000000;31000,00;;NoMe;15:29:44;04/03/2022;#2022030410461825
COE;;IT1122C4HPZ;20;1000,00000000;20000,00;;NoMe;15:29:44;04/03/2022;#2022030410461797
COE;;IT1122C4HPZ;5;1000,00000000;5000,00;;NoMe;15:29:44;04/03/2022;#2022030410461807
COE;;IT4522C4HQ2;90;1000,00000000;90000,00;;NoMe;15:29:44;04/03/2022;#2022030410461792
COE;;IT0122C4HQ1;30;1000,00000000;30000,00;;NoMe;15:29:44;04/03/2022;#2022030410461805
COE;;IT0122C4HQ1;20;1000,00000000;20000,00;;NoMe;15:29:44;04/03/2022;#2022030410461804
COE;;IT4522C4HQ2;10;1000,00000000;10000,00;;NoMe;15:29:44;04/03/2022;#2022030410461819
COE;;IT0122C4HQ0;40;1000,00000000;40000,00;;NoMe;15:29:44;04/03/2022;#2022030410461777
COE;;IT0122C4HQ1;150;1000,00000000;150000,00;;NoMe;15:29:44;04/03/2022;#2022030410461799
COE;;IT0122C4HQ0;150;1000,00000000;150000,00;;NoMe;15:29:44;04/03/2022;#2022030410461823
COE;;IT1122C4HPZ;5;1000,00000000;5000,00;;NoMe;15:29:44;04/03/2022;#2022030410461796
COE;;IT4522C4HQ2;9;1000,00000000;9000,00;;NoMe;15:29:43;04/03/2022;#2022030410461763
COE;;IT0122C4HQ1;75;1000,00000000;75000,00;;NoMe;15:29:43;04/03/2022;#2022030410461734
COE;;IT4522C4HQ2;20;1000,00000000;20000,00;;NoMe;15:29:43;04/03/2022;#2022030410461707
COE;;IT1122C4HPZ;4000;1000,00000000;4000000,00;;NoMe;15:29:43;04/03/2022;#2022030410461728
COE;;IT1122C4HPZ;50;1000,00000000;50000,00;;NoMe;15:29:43;04/03/2022;#2022030410461704
COE;;IT0122C4HQ0;13;1000,00000000;13000,00;;NoMe;15:29:43;04/03/2022;#2022030410461735
COE;;IT0122C4HQ0;10;1000,00000000;10000,00;;NoMe;15:29:43;04/03/2022;#2022030410461770
COE;;IT1122C4HPZ;30;1000,00000000;30000,00;;NoMe;15:29:43;04/03/2022;#2022030410461764
COE;;IT0122C4HQ0;9;1000,00000000;9000,00;;NoMe;15:29:43;04/03/2022;#2022030410461722
COE;;IT1122C4HPZ;100;1000,00000000;100000,00;;NoMe;15:29:43;04/03/2022;#2022030410461749
COE;;IT1122C4HPZ;10;1000,00000000;10000,00;;NoMe;15:29:43;04/03/2022;#2022030410461766
COE;;IT0122C4HQ0;5;1000,00000000;5000,00;;NoMe;15:29:43;04/03/2022;#2022030410461754
COE;;IT0122C4HQ0;5;1000,00000000;5000,00;;NoMe;15:29:43;04/03/2022;#2022030410461745
COE;;IT4522C4HQ2;355;1000,00000000;355000,00;;NoMe;15:29:43;04/03/2022;#2022030410461768
COE;;IT0122C4HQ1;5;1000,00000000;5000,00;;NoMe;15:29:43;04/03/2022;#2022030410461746
COE;;IT4522C4HQ2;13;1000,00000000;13000,00;;NoMe;15:29:43;04/03/2022;#2022030410461761
COE;;IT4522C4HQ2;20;1000,00000000;20000,00;;NoMe;15:29:43;04/03/2022;#2022030410461729
COE;;IT0122C4HQ1;50;1000,00000000;50000,00;;NoMe;15:29:43;04/03/2022;#2022030410461708
COE;;IT1122C4HPZ;15;1000,00000000;15000,00;;NoMe;15:29:43;04/03/2022;#2022030410461762
COE;;IT1122C4HPZ;21;1000,00000000;21000,00;;NoMe;15:29:43;04/03/2022;#2022030410461702
COE;;IT4522C4HQ2;30;1000,00000000;30000,00;;NoMe;15:29:43;04/03/2022;#2022030410461743
COE;;IT1122C4HPZ;30;1000,00000000;30000,00;;NoMe;15:29:43;04/03/2022;#2022030410461758
COE;;IT4522C4HQ2;20;1000,00000000;20000,00;;NoMe;15:29:43;04/03/2022;#2022030410461751
COE;;IT1122C4HPZ;5;1000,00000000;5000,00;;NoMe;15:29:43;04/03/2022;#2022030410461705
COE;;IT1122C4HPZ;5;1000,00000000;5000,00;;NoMe;15:29:43;04/03/2022;#2022030410461712
COE;;IT1122C4HPZ;80;1000,00000000;80000,00;;NoMe;15:29:43;04/03/2022;#2022030410461727
COE;;IT4522C4HQ2;10;1000,00000000;10000,00;;NoMe;15:29:43;04/03/2022;#2022030410461742
COE;;IT0122C4HQ0;20;1000,00000000;20000,00;;NoMe;15:29:43;04/03/2022;#2022030410461744
COE;;IT4522C4HQ3;38;1000,00000000;38000,00;;NoMe;15:29:43;04/03/2022;#2022030410461731
COE;;IT0122C4HQ0;5;1000,00000000;5000,00;;NoMe;15:29:43;04/03/2022;#2022030410461747
COE;;IT0122C4HQ0;50;1000,00000000;50000,00;;NoMe;15:29:43;04/03/2022;#2022030410461740
COE;;IT0122C4HQ0;50;1000,00000000;50000,00;;NoMe;15:29:43;04/03/2022;#2022030410461716
COE;;IT0122C4HQ1;10;1000,00000000;10000,00;;NoMe;15:29:43;04/03/2022;#2022030410461724
COE;;IT0122C4HQ0;100;1000,00000000;100000,00;;NoMe;15:29:43;04/03/2022;#2022030410461769
COE;;IT1122C4HPZ;25;1000,00000000;25000,00;;NoMe;15:29:43;04/03/2022;#2022030410461757
COE;;IT1122C4HPZ;100;1000,00000000;100000,00;;NoMe;15:29:43;04/03/2022;#2022030410461725
COE;;IT1122C4HPZ;8;1000,00000000;8000,00;;NoMe;15:29:43;04/03/2022;#2022030410461753
COE;;IT4522C4HQ2;190;1000,00000000;190000,00;;NoMe;15:29:43;04/03/2022;#2022030410461732
COE;;IT1122C4HPZ;10;1000,00000000;10000,00;;NoMe;15:29:43;04/03/2022;#2022030410461720
COE;;IT1122C4HPZ;10;1000,00000000;10000,00;;NoMe;15:29:43;04/03/2022;#2022030410461706
COE;;IT4522C4HQ3;100;1000,00000000;100000,00;;NoMe;15:29:43;04/03/2022;#2022030410461723
COE;;IT1122C4HPZ;5;1000,00000000;5000,00;;NoMe;15:29:43;04/03/2022;#2022030410461718
COE;;IT0122C4HQ0;10;1000,00000000;10000,00;;NoMe;15:29:43;04/03/2022;#2022030410461741
COE;;IT1122C4HPZ;100;1000,00000000;100000,00;;NoMe;15:29:43;04/03/2022;#2022030410461739
COE;;IT4522C4HQ2;50;1000,00000000;50000,00;;NoMe;15:29:43;04/03/2022;#2022030410461738
COE;;IT0122C4HQ1;8;1000,00000000;8000,00;;NoMe;15:29:43;04/03/2022;#2022030410461715
COE;;IT4522C4HQ2;15;1000,00000000;15000,00;;NoMe;15:29:43;04/03/2022;#2022030410461737
COE;;IT1122C4HPZ;100;1000,00000000;100000,00;;NoMe;15:29:43;04/03/2022;#2022030410461714
COE;;IT4522C4HQ2;100;1000,00000000;100000,00;;NoMe;15:29:43;04/03/2022;#2022030410461717
COE;;IT0122C4HQ0;45;1000,00000000;45000,00;;NoMe;15:29:43;04/03/2022;#2022030410461756
COE;;IT4522C4HQ2;20;1000,00000000;20000,00;;NoMe;15:29:43;04/03/2022;#2022030410461750
COE;;IT1122C4HPZ;100;1000,00000000;100000,00;;NoMe;15:29:43;04/03/2022;#2022030410461709
COE;;IT0122C4HQ1;100;1000,00000000;100000,00;;NoMe;15:29:43;04/03/2022;#2022030410461736
COE;;IT4522C4HQ2;40;1000,00000000;40000,00;;NoMe;15:29:43;04/03/2022;#2022030410461719
COE;;IT0122C4HQ0;10;1000,00000000;10000,00;;NoMe;15:29:43;04/03/2022;#2022030410461765
COE;;IT4522C4HQ2;100;1000,00000000;100000,00;;NoMe;15:29:43;04/03/2022;#2022030410461752
COE;;IT4522C4HQ2;30;1000,00000000;30000,00;;NoMe;15:29:43;04/03/2022;#2022030410461733
COE;;IT0122C4HQ0;30;1000,00000000;30000,00;;NoMe;15:29:43;04/03/2022;#2022030410461748
COE;;IT1122C4HPZ;65;1000,00000000;65000,00;;NoMe;15:29:43;04/03/2022;#2022030410461703
COE;;IT1122C4HPZ;5;1000,00000000;5000,00;;NoMe;15:29:43;04/03/2022;#2022030410461711
COE;;IT4522C4HQ2;20;1000,00000000;20000,00;;NoMe;15:29:43;04/03/2022;#2022030410461710
COE;;IT4522C4HQ2;38;1000,00000000;38000,00;;NoMe;15:29:43;04/03/2022;#2022030410461713
COE;;IT0122C4HQ1;48;1000,00000000;48000,00;;NoMe;15:29:43;04/03/2022;#2022030410461755
COE;;IT4522C4HQ2;5;1000,00000000;5000,00;;NoMe;15:29:43;04/03/2022;#2022030410461730
COE;;IT4522C4HQ2;10;1000,00000000;10000,00;;NoMe;15:29:43;04/03/2022;#2022030410461760
COE;;IT0122C4HQ0;115;1000,00000000;115000,00;;NoMe;15:29:43;04/03/2022;#2022030410461767
COE;;IT0122C4HQ0;5;1000,00000000;5000,00;;NoMe;15:29:43;04/03/2022;#2022030410461759
COE;;IT1122C4HPZ;30;1000,00000000;30000,00;;NoMe;15:29:43;04/03/2022;#2022030410461721
COE;;IT4522C4HQ2;50;1000,00000000;50000,00;;NoMe;15:29:42;04/03/2022;#2022030410461642
COE;;IT0122C4HQ0;15;1000,00000000;15000,00;;NoMe;15:29:42;04/03/2022;#2022030410461695
COE;;IT4522C4HQ3;40;1000,00000000;40000,00;;NoMe;15:29:42;04/03/2022;#2022030410461699
COE;;IT0122C4HQ0;240;1000,00000000;240000,00;;NoMe;15:29:42;04/03/2022;#2022030410461662
COE;;IT4522C4HQ2;28;1000,00000000;28000,00;;NoMe;15:29:42;04/03/2022;#2022030410461676
COE;;IT4522C4HQ3;60;1000,00000000;60000,00;;NoMe;15:29:42;04/03/2022;#2022030410461649
COE;;IT1122C4HPZ;130;1000,00000000;130000,00;;NoMe;15:29:42;04/03/2022;#2022030410461645
COE;;IT1122C4HPZ;20;1000,00000000;20000,00;;NoMe;15:29:42;04/03/2022;#2022030410461638
COE;;IT4522C4HQ2;9;1000,00000000;9000,00;;NoMe;15:29:42;04/03/2022;#2022030410461644
COE;;IT0122C4HQ1;50;1000,00000000;50000,00;;NoMe;15:29:42;04/03/2022;#2022030410461689
COE;;IT0122C4HQ1;15;1000,00000000;15000,00;;NoMe;15:29:42;04/03/2022;#2022030410461681
COE;;IT4522C4HQ2;15;1000,00000000;15000,00;;NoMe;15:29:42;04/03/2022;#2022030410461697
COE;;IT1122C4HPZ;25;1000,00000000;25000,00;;NoMe;15:29:42;04/03/2022;#2022030410461670
COE;;IT1122C4HPZ;10;1000,00000000;10000,00;;NoMe;15:29:42;04/03/2022;#2022030410461640
COE;;IT0122C4HQ0;50;1000,00000000;50000,00;;NoMe;15:29:42;04/03/2022;#2022030410461677
COE;;IT1122C4HPZ;150;1000,00000000;150000,00;;NoMe;15:29:42;04/03/2022;#2022030410461674
COE;;IT0122C4HQ0;100;1000,00000000;100000,00;;NoMe;15:29:42;04/03/2022;#2022030410461691
COE;;IT0122C4HQ0;40;1000,00000000;40000,00;;NoMe;15:29:42;04/03/2022;#2022030410461683
COE;;IT1122C4HPZ;35;1000,00000000;35000,00;;NoMe;15:29:42;04/03/2022;#2022030410461667
COE;;IT1122C4HPZ;50;1000,00000000;50000,00;;NoMe;15:29:42;04/03/2022;#2022030410461660
COE;;IT0122C4HQ1;50;1000,00000000;50000,00;;NoMe;15:29:42;04/03/2022;#2022030410461698
COE;;IT4522C4HQ2;39;1000,00000000;39000,00;;NoMe;15:29:42;04/03/2022;#2022030410461656
