Data/Hora da ultima atualizacao: 22/02/2022 20:29:10
Instrumento Financeiro;Emissor;Codigo IF;Quantidade Negociada;Preco Negocio;Volume Financeiro R$;Taxa Negocio;Origem Negocio;Horario Negocio;Data Negocio;Cod. Identificador do Negocio
COE;;B80121I3YID;450;89,00000000;40050,00;;NoMe;13:44:05;22/02/2022;#2022022216489062
COE;;B80121C3FQ0;50;100,00000000;5000,00;;NoMe;13:44:05;22/02/2022;#2022022216489061
DEB;GUARARAPESCONFEC;GUAR13;15;1055,29817200;15829,47;2,0863;Cetip Trader;13:43:49;22/02/2022;#83873233
DEB;GUARARAPESCONFEC;GUAR13;15;1055,40370800;15831,06;2,0753;Cetip Trader;13:43:49;22/02/2022;#83873232
DEB;MANAUSTRANSMISSORA;MANT12;295;10378,79276800;3061743,87;1,9502;Cetip Trader;13:43:46;22/02/2022;#83873231
DEB;GUARIROBA;GRRB14;15;9832,14549800;147482,18;1,6825;Cetip Trader;13:43:26;22/02/2022;#83873230
DEB;GUARIROBA;GRRB14;15;9833,12876200;147496,93;1,6793;Cetip Trader;13:43:26;22/02/2022;#83873229
DEB;GUARIROBA;GRRB14;6;9832,14549800;58992,87;1,6825;Cetip Trader;13:43:03;22/02/2022;#83873227
DEB;GUARIROBA;GRRB14;6;9833,12876200;58998,77;1,6793;Cetip Trader;13:43:03;22/02/2022;#83873226
DEB;ENEVA;ENEV15;42;1156,74486200;48583,28;5,7300;Cetip Trader;13:42:51;22/02/2022;#83873225
DEB;RIOPARANAPANEMA;GEPA28;34;1273,42821600;43296,56;6,8052;Cetip Trader;13:42:40;22/02/2022;#83873223
DEB;RIOPARANAPANEMA;GEPA28;34;1273,30088000;43292,23;6,8100;Cetip Trader;13:42:40;22/02/2022;#83873224
DEB;RIOPARANAPANEMA;GEPA28;14;1273,30088000;17826,21;6,8100;Cetip Trader;13:42:17;22/02/2022;#83873222
DEB;RIOPARANAPANEMA;GEPA28;14;1273,42821600;17828,00;6,8052;Cetip Trader;13:42:17;22/02/2022;#83873221
CRI;RBSECURITIZACAO;19L0907914;41352;1331,07386300;55042566,38;,0000;Cetip Trader;13:42:17;22/02/2022;#83873219
CRI;RBSECURITIZACAO;19L0907914;41352;1331,07386300;55042566,38;,0000;Cetip Trader;13:42:17;22/02/2022;#83873220
CRA;ECOAGROSEC;CRA0210059T;96;1004,71386600;96452,53;,0000;Cetip Trader;13:42:06;22/02/2022;#83873218
DEB;ENERGISAMS;ESULA4;23;1067,06050400;24542,39;1,4758;Cetip Trader;13:41:54;22/02/2022;#83873217
DEB;ENERGISAMS;ESULA4;23;1067,16721600;24544,85;1,4707;Cetip Trader;13:41:54;22/02/2022;#83873216
DEB;ENERGISAMS;ESULA4;10;1067,06050400;10670,61;1,4758;Cetip Trader;13:41:31;22/02/2022;#83873215
DEB;ENERGISAMS;ESULA4;10;1067,16721600;10671,67;1,4707;Cetip Trader;13:41:31;22/02/2022;#83873214
DEB;COMGAS;GASP19;144;1024,35580900;147507,24;5,9000;Cetip Trader;13:41:27;22/02/2022;#83873213
DEB;VALE;CVRDA6;6400;51,37000000;328768,00;,0000;Cetip Trader;13:41:24;22/02/2022;#83873212
DEB;VALE;CVRDA6;6400;51,43000000;329152,00;,0000;Cetip Trader;13:41:23;22/02/2022;#83873211
DEB;ENERGISAMS;ESUL18;2;3454,46351100;6908,93;109,5275;Cetip Trader;13:41:08;22/02/2022;#83873209
DEB;ENERGISAMS;ESUL18;2;3454,80897500;6909,62;109,3662;Cetip Trader;13:41:08;22/02/2022;#83873208
DEB;PETROBRAS;PETR25;77;1295,65074700;99765,11;5,6000;Cetip Trader;13:40:52;22/02/2022;#83873207
DEB;ECORODOVIASCS;ERDVA0;205;1028,90019400;210924,54;2,3514;Cetip Trader;13:40:45;22/02/2022;#83873206
DEB;ECORODOVIASCS;ERDVA0;205;1029,00309000;210945,63;2,3433;Cetip Trader;13:40:45;22/02/2022;#83873205
DEB;ECORODOVIASCS;ERDVA0;84;1029,00309000;86436,26;2,3433;Cetip Trader;13:40:22;22/02/2022;#83873203
DEB;ECORODOVIASCS;ERDVA0;84;1028,90019400;86427,62;2,3514;Cetip Trader;13:40:22;22/02/2022;#83873204
DEB;ECORODOVIASCS;ERDV26;46;513,00742400;23598,34;111,3342;Cetip Trader;13:39:59;22/02/2022;#83873202
DEB;ECORODOVIASCS;ERDV26;46;513,05872800;23600,70;111,2107;Cetip Trader;13:39:59;22/02/2022;#83873201
DEB;ECORODOVIASCS;ERDV26;20;513,00742400;10260,15;111,3342;Cetip Trader;13:39:36;22/02/2022;#83873200
DEB;ECORODOVIASCS;ERDV26;20;513,05872800;10261,17;111,2107;Cetip Trader;13:39:36;22/02/2022;#83873199
DEB;ECORODOVIASCS;ERDV18;191;1033,65883900;197428,84;1,3519;Cetip Trader;13:39:13;22/02/2022;#83873197
DEB;ECORODOVIASCS;ERDV18;191;1033,55547900;197409,10;1,3573;Cetip Trader;13:39:13;22/02/2022;#83873198
DEB;ECORODOVIASCS;ERDV18;79;1033,55547900;81650,88;1,3573;Cetip Trader;13:38:50;22/02/2022;#83873194
DEB;ECORODOVIASCS;ERDV18;79;1033,65883900;81659,05;1,3519;Cetip Trader;13:38:50;22/02/2022;#83873193
DEB;EQUATORIAL;EQTL13;157;1037,32108700;162859,41;1,3001;Cetip Trader;13:38:27;22/02/2022;#83873191
DEB;EQUATORIAL;EQTL13;157;1037,21736100;162843,13;1,3049;Cetip Trader;13:38:27;22/02/2022;#83873192
DEB;EQUATORIAL;EQTL13;65;1037,32108700;67425,87;1,3001;Cetip Trader;13:38:04;22/02/2022;#83873189
DEB;EQUATORIAL;EQTL13;65;1037,21736100;67419,13;1,3049;Cetip Trader;13:38:04;22/02/2022;#83873190
DEB;VAMOS;VAMO23;1962;1018,67411400;1998638,61;2,8421;Cetip Trader;13:38:02;22/02/2022;#83873188
DEB;ENERGISAMT;ENMTA2;20;1067,96143400;21359,23;1,4342;Cetip Trader;13:37:41;22/02/2022;#83873186
DEB;ENERGISAMT;ENMTA2;20;1067,85464400;21357,09;1,4390;Cetip Trader;13:37:41;22/02/2022;#83873187
DEB;AESBRALOPE;TIET19;1085;1016,70462800;1103124,52;1,6446;Cetip Trader;13:37:23;22/02/2022;#83873185
DEB;ENERGISAMT;ENMTA2;8;1067,96143400;8543,69;1,4342;Cetip Trader;13:37:18;22/02/2022;#83873183
DEB;ENERGISAMT;ENMTA2;8;1067,85464400;8542,84;1,4390;Cetip Trader;13:37:18;22/02/2022;#83873184
LF;RCIBM;LF001800L2Q;1;176897,55471400;176897,55;;NoMe;13:36:58;22/02/2022;#2022022216488637
DEB;VAMOS;VAMO23;1962;1018,17758400;1997664,42;2,8522;Cetip Trader;13:36:58;22/02/2022;#83873182
LF;RCIBM;LF001800L2Q;1;176915,24535400;176915,25;;NoMe;13:36:58;22/02/2022;#2022022216488638
DEB;ENERGISASA;ENGIB5;96;1035,49032500;99407,07;1,5620;Cetip Trader;13:36:55;22/02/2022;#83873180
DEB;ENERGISASA;ENGIB5;96;1035,38678100;99397,13;1,5648;Cetip Trader;13:36:55;22/02/2022;#83873181
DEB;ENERGISASA;ENGIB5;40;1035,49032500;41419,61;1,5620;Cetip Trader;13:36:32;22/02/2022;#83873174
DEB;ENERGISASA;ENGIB5;40;1035,38678100;41415,47;1,5648;Cetip Trader;13:36:32;22/02/2022;#83873175
DEB;AESBRALOPE;TIET19;1085;1016,35948400;1102750,04;1,6544;Cetip Trader;13:36:28;22/02/2022;#83873171
CRA;TRUESEC;CRA020001P7;118;1161,93969700;137108,88;,0000;Cetip Trader;13:36:24;22/02/2022;#83873168
DEB;ENERGISASA;ENGIA3;59;1068,33031400;63031,49;1,4171;Cetip Trader;13:36:09;22/02/2022;#83873167
DEB;ENERGISASA;ENGIA3;59;1068,43715200;63037,79;1,4123;Cetip Trader;13:36:09;22/02/2022;#83873166
DEB;ENERGISASA;ENGIA3;24;1068,33031400;25639,93;1,4171;Cetip Trader;13:35:46;22/02/2022;#83873157
DEB;ENERGISASA;ENGIA3;24;1068,43715200;25642,49;1,4123;Cetip Trader;13:35:46;22/02/2022;#83873156
DEB;MOVIDAPART;MOVI33;295;1024,43242000;302207,56;2,0494;Cetip Trader;13:35:31;22/02/2022;#83873151
DEB;ENEVA;ENEV22;373;1028,81736100;383748,88;1,4402;Cetip Trader;13:35:23;22/02/2022;#83873149
DEB;ENEVA;ENEV22;373;1028,71448500;383710,50;1,4430;Cetip Trader;13:35:23;22/02/2022;#83873150
DEB;MOVIDAPART;MOVI33;295;1024,54771000;302241,57;2,0394;Cetip Trader;13:35:19;22/02/2022;#83873146
CRA;VIRGOSEC;CRA020001UR;85;1160,19756200;98616,79;,0000;Cetip Trader;13:35:19;22/02/2022;#83873147
CRA;VIRGOSEC;CRA020001UR;85;1168,81152200;99348,98;,0000;Cetip Trader;13:35:19;22/02/2022;#83873148
DEB;MOVIDAPART;MOVI16;1957;1051,31640600;2057426,21;2,8034;Cetip Trader;13:35:01;22/02/2022;#83873144
DEB;MOVIDAPART;MOVI16;1957;1051,06767000;2056939,43;2,8133;Cetip Trader;13:35:01;22/02/2022;#83873143
DEB;ENEVA;ENEV22;155;1028,81736100;159466,69;1,4402;Cetip Trader;13:35:00;22/02/2022;#83873141
DEB;ENEVA;ENEV22;155;1028,71448500;159450,75;1,4430;Cetip Trader;13:35:00;22/02/2022;#83873142
DEB;ELEKTRO;ELEK27;4;1027,66062100;4110,64;111,7688;Cetip Trader;13:34:37;22/02/2022;#83873140
DEB;ELEKTRO;ELEK27;4;1027,76339300;4111,05;111,6928;Cetip Trader;13:34:37;22/02/2022;#83873139
DEB;INTERMEALCOMPANY;MEAL12;517;1180,11258800;610118,21;,0000;Cetip Trader;13:34:34;22/02/2022;#83873138
DEB;ELEKTRO;ELEK27;1;1027,66062100;1027,66;111,7688;Cetip Trader;13:34:14;22/02/2022;#83873137
DEB;ELEKTRO;ELEK27;1;1027,76339300;1027,76;111,6928;Cetip Trader;13:34:14;22/02/2022;#83873136
DEB;INTERMEALCOMPANY;MEAL12;517;1180,33923900;610235,39;,0000;Cetip Trader;13:34:07;22/02/2022;#83873135
DEB;INTERMEALCOMPANY;MEAL11;707;1177,36650700;832398,12;,0000;Cetip Trader;13:34:07;22/02/2022;#83873134
DEB;DIRECIONAL;DIRR16;81;1063,45534200;86139,88;2,0625;Cetip Trader;13:33:51;22/02/2022;#83873133
DEB;DIRECIONAL;DIRR16;81;1063,56169200;86148,50;2,0576;Cetip Trader;13:33:51;22/02/2022;#83873132
DEB;INTERMEALCOMPANY;MEAL11;707;1177,46897900;832470,57;,0000;Cetip Trader;13:33:48;22/02/2022;#83873131
DEB;DIRECIONAL;DIRR16;34;1063,56169200;36161,10;2,0576;Cetip Trader;13:33:28;22/02/2022;#83873129
DEB;DIRECIONAL;DIRR16;34;1063,45534200;36157,48;2,0625;Cetip Trader;13:33:28;22/02/2022;#83873130
DEB;ENERGISASA;ENGIA3;689;1068,27509400;736041,54;1,4196;Cetip Trader;13:33:17;22/02/2022;#83873128
DEB;DIAGNOSTICOS;DASAC0;20;10135,42811400;202708,56;114,6369;Cetip Trader;13:33:05;22/02/2022;#83873127
DEB;DIAGNOSTICOS;DASAC0;20;10136,44170800;202728,83;114,6091;Cetip Trader;13:33:05;22/02/2022;#83873126
DEB;ENERGISASA;ENGIA3;689;1068,49238800;736191,26;1,4098;Cetip Trader;13:33:03;22/02/2022;#83873125
DEB;DIAGNOSTICOS;DASAC0;8;10135,42811400;81083,42;114,6369;Cetip Trader;13:32:42;22/02/2022;#83873120
DEB;DIAGNOSTICOS;DASAC0;8;10136,44170800;81091,53;114,6091;Cetip Trader;13:32:42;22/02/2022;#83873119
DEB;ELETROBRAS;ELET32;415;1018,72203900;422769,65;1,4744;Cetip Trader;13:32:41;22/02/2022;#83873118
DEB;ELETROBRAS;ELET32;415;1019,05030600;422905,88;1,4645;Cetip Trader;13:32:26;22/02/2022;#83873117
DEB;DIAGNOSTICOS;DASAA4;66;1051,83170800;69420,89;1,5184;Cetip Trader;13:32:19;22/02/2022;#83873115
DEB;DIAGNOSTICOS;DASAA4;66;1051,72653000;69413,95;1,5223;Cetip Trader;13:32:19;22/02/2022;#83873116
DEB;DIAGNOSTICOS;DASAA4;27;1051,72653000;28396,62;1,5223;Cetip Trader;13:31:56;22/02/2022;#83873114
DEB;DIAGNOSTICOS;DASAA4;27;1051,83170800;28399,46;1,5184;Cetip Trader;13:31:56;22/02/2022;#83873113
DEB;AEGEA;AEGP15;995;1053,71491100;1048446,34;2,6623;Cetip Trader;13:31:47;22/02/2022;#83873112
DEB;AEGEA;AEGP15;995;1053,85499000;1048585,72;2,6523;Cetip Trader;13:31:35;22/02/2022;#83873111
DEB;DIAGNOSTICOS;DASAA2;40;1020,57771400;40823,11;1,4408;Cetip Trader;13:31:33;22/02/2022;#83873110
DEB;DIAGNOSTICOS;DASAA2;40;1020,67977600;40827,19;1,4357;Cetip Trader;13:31:33;22/02/2022;#83873109
DEB;DIAGNOSTICOS;DASAA2;16;1020,67977600;16330,88;1,4357;Cetip Trader;13:31:10;22/02/2022;#83873105
DEB;DIAGNOSTICOS;DASAA2;16;1020,57771400;16329,24;1,4408;Cetip Trader;13:31:10;22/02/2022;#83873106
DEB;DIAGNOSTICOS;DASAA1;11;10051,40887400;110565,50;113,1594;Cetip Trader;13:30:47;22/02/2022;#83873104
DEB;DIAGNOSTICOS;DASAA1;11;10052,41406600;110576,55;113,1287;Cetip Trader;13:30:47;22/02/2022;#83873103
DEB;DIAGNOSTICOS;DASAA1;4;10052,41406600;40209,66;113,1287;Cetip Trader;13:30:24;22/02/2022;#83873101
DEB;DIAGNOSTICOS;DASAA1;4;10051,40887400;40205,64;113,1594;Cetip Trader;13:30:24;22/02/2022;#83873102
DEB;COPASA;CSMGB3;41;758,74188200;31108,42;109,1084;Cetip Trader;13:30:01;22/02/2022;#83873096
DEB;COPASA;CSMGB3;41;758,81776000;31111,53;109,0069;Cetip Trader;13:30:01;22/02/2022;#83873095
DEB;COPASA;CSMGB3;17;758,74188200;12898,61;109,1084;Cetip Trader;13:29:38;22/02/2022;#83873094
DEB;COPASA;CSMGB3;17;758,81776000;12899,90;109,0069;Cetip Trader;13:29:38;22/02/2022;#83873093
DEB;COPASA;CSMGA5;25;1026,39123400;25659,78;1,4694;Cetip Trader;13:29:15;22/02/2022;#83873092
DEB;COPASA;CSMGA5;25;1026,49387800;25662,35;1,4640;Cetip Trader;13:29:15;22/02/2022;#83873091
DEB;COPASA;CSMGA5;10;1026,49387800;10264,94;1,4640;Cetip Trader;13:28:52;22/02/2022;#83873087
DEB;COPASA;CSMGA5;10;1026,39123400;10263,91;1,4694;Cetip Trader;13:28:52;22/02/2022;#83873088
DEB;COPELGERACAO;CPGT16;19;1008,02131300;19152,40;110,3756;Cetip Trader;13:28:29;22/02/2022;#83873085
DEB;COPELGERACAO;CPGT16;19;1007,92051500;19150,49;110,4282;Cetip Trader;13:28:29;22/02/2022;#83873086
DEB;COPELGERACAO;CPGT16;8;1007,92051500;8063,36;110,4282;Cetip Trader;13:28:06;22/02/2022;#83873084
DEB;COPELGERACAO;CPGT16;8;1008,02131300;8064,17;110,3756;Cetip Trader;13:28:06;22/02/2022;#83873083
DEB;COPELGERACAO;CPGT13;583;349,73212500;203893,83;109,7257;Cetip Trader;13:27:43;22/02/2022;#83873082
DEB;COPELGERACAO;CPGT13;583;349,76709900;203914,22;109,5882;Cetip Trader;13:27:43;22/02/2022;#83873081
DEB;COPELGERACAO;CPGT13;241;349,73212500;84285,44;109,7257;Cetip Trader;13:27:20;22/02/2022;#83873080
DEB;COPELGERACAO;CPGT13;241;349,76709900;84293,87;109,5882;Cetip Trader;13:27:20;22/02/2022;#83873079
DEB;PROPERTIES;BRPRA7;114;1007,43882000;114848,03;1,7340;Cetip Trader;13:26:57;22/02/2022;#83873077
DEB;PROPERTIES;BRPRA7;114;1007,33808200;114836,54;1,7374;Cetip Trader;13:26:57;22/02/2022;#83873078
DEB;PROPERTIES;BRPRA7;47;1007,33808200;47344,89;1,7374;Cetip Trader;13:26:34;22/02/2022;#83873076
DEB;PROPERTIES;BRPRA7;47;1007,43882000;47349,62;1,7340;Cetip Trader;13:26:34;22/02/2022;#83873075
DEB;PROPERTIES;BRPRA6;94;1023,43722600;96203,10;1,7588;Cetip Trader;13:26:11;22/02/2022;#83873073
DEB;PROPERTIES;BRPRA6;94;1023,53957400;96212,72;1,7549;Cetip Trader;13:26:11;22/02/2022;#83873072
DEB;PROPERTIES;BRPRA6;39;1023,53957400;39918,04;1,7549;Cetip Trader;13:25:48;22/02/2022;#83873070
DEB;PROPERTIES;BRPRA6;39;1023,43722600;39914,05;1,7588;Cetip Trader;13:25:48;22/02/2022;#83873071
DEB;BRKAMBPART;BRKP18;130;1084,10535300;140933,70;2,5114;Cetip Trader;13:25:25;22/02/2022;#83873068
DEB;BRKAMBPART;BRKP18;130;1083,99694700;140919,60;2,5158;Cetip Trader;13:25:25;22/02/2022;#83873069
DEB;BRKAMBPART;BRKP18;55;1083,99694700;59619,83;2,5158;Cetip Trader;13:25:02;22/02/2022;#83873067
DEB;BRKAMBPART;BRKP18;55;1084,10535300;59625,79;2,5114;Cetip Trader;13:25:02;22/02/2022;#83873066
DEB;AUTOPISTAREGIS;APRB28;346;986,55327700;341347,43;1,4981;Cetip Trader;13:24:39;22/02/2022;#83873063
DEB;AUTOPISTAREGIS;APRB28;346;986,45462700;341313,30;1,5019;Cetip Trader;13:24:39;22/02/2022;#83873064
DEB;NORTEENERGIA;NTEN11;160;1229,96378300;196794,21;6,3400;Cetip Trader;13:24:26;22/02/2022;#83873060
CRI;TRUESEC;21H1078700;341;1026,72374000;350112,80;,0000;Cetip Trader;13:24:26;22/02/2022;#83873058
CRA;RBSECURITIZACAO;CRA019000GT;67;1213,37766600;81296,30;,0000;Cetip Trader;13:24:26;22/02/2022;#83873059
DEB;AUTOPISTAREGIS;APRB28;143;986,55327700;141077,12;1,4981;Cetip Trader;13:24:16;22/02/2022;#83873056
DEB;AUTOPISTAREGIS;APRB28;143;986,45462700;141063,01;1,5019;Cetip Trader;13:24:16;22/02/2022;#83873057
DEB;ALUPARINVEST;ALUP17;171;1037,11504000;177346,67;1,3198;Cetip Trader;13:23:53;22/02/2022;#83873051
DEB;ALUPARINVEST;ALUP17;171;1037,21875600;177364,41;1,3157;Cetip Trader;13:23:53;22/02/2022;#83873050
DEB;NORTEENERGIA;NTEN11;217;1194,58354700;259224,63;7,0100;Cetip Trader;13:23:35;22/02/2022;#83873041
DEB;ALUPARINVEST;ALUP17;71;1037,21875600;73642,53;1,3157;Cetip Trader;13:23:30;22/02/2022;#83873039
DEB;ALUPARINVEST;ALUP17;71;1037,11504000;73635,17;1,3198;Cetip Trader;13:23:30;22/02/2022;#83873040
DEB;AEGEA;AEGP19;80;1019,98249000;81598,60;2,3308;Cetip Trader;13:23:07;22/02/2022;#83873037
DEB;AEGEA;AEGP19;80;1019,88049600;81590,44;2,3335;Cetip Trader;13:23:07;22/02/2022;#83873038
DEB;AEGEA;AEGP19;33;1019,88049600;33656,06;2,3335;Cetip Trader;13:22:44;22/02/2022;#83873034
DEB;AEGEA;AEGP19;33;1019,98249000;33659,42;2,3308;Cetip Trader;13:22:44;22/02/2022;#83873033
DEB;LIGHT;LIGHA9;128;1208,83427300;154730,79;5,4599;Cetip Trader;13:22:42;22/02/2022;#83873031
DEB;LIGHT;LIGHA9;128;1220,26660000;156194,12;5,1364;Cetip Trader;13:22:42;22/02/2022;#83873032
DEB;AEGEA;AEGP17;95;1032,50836600;98088,29;2,3350;Cetip Trader;13:22:21;22/02/2022;#83873030
DEB;AEGEA;AEGP17;95;1032,61162200;98098,10;2,3318;Cetip Trader;13:22:21;22/02/2022;#83873029
DEB;AEGEA;AEGP17;39;1032,50836600;40267,83;2,3350;Cetip Trader;13:21:58;22/02/2022;#83873028
DEB;AEGEA;AEGP17;39;1032,61162200;40271,85;2,3318;Cetip Trader;13:21:58;22/02/2022;#83873027
DEB;AEGEA;AEGP15;39;1053,73225700;41095,56;2,6611;Cetip Trader;13:21:35;22/02/2022;#83873024
DEB;AEGEA;AEGP15;39;1053,83763500;41099,67;2,6536;Cetip Trader;13:21:35;22/02/2022;#83873023
DEB;AEGEA;AEGP15;17;1053,73225700;17913,45;2,6611;Cetip Trader;13:21:12;22/02/2022;#83873022
DEB;AEGEA;AEGP15;17;1053,83763500;17915,24;2,6536;Cetip Trader;13:21:12;22/02/2022;#83873021
DEB;AEGEA;AEGP14;84;996,90976100;83740,42;2,1965;Cetip Trader;13:20:49;22/02/2022;#83873020
DEB;AEGEA;AEGP14;84;997,00945700;83748,79;2,1917;Cetip Trader;13:20:49;22/02/2022;#83873019
DEB;AEGEA;AEGP14;34;997,00945700;33898,32;2,1917;Cetip Trader;13:20:26;22/02/2022;#83873014
DEB;AEGEA;AEGP14;34;996,90976100;33894,93;2,1965;Cetip Trader;13:20:26;22/02/2022;#83873015
DEB;AEGEA;AEGP13;4;8079,01451500;32316,06;1,5426;Cetip Trader;13:20:03;22/02/2022;#83873010
DEB;AEGEA;AEGP13;4;8079,82245700;32319,29;1,5319;Cetip Trader;13:20:03;22/02/2022;#83873009
DEB;ROTABANDEIRAS;CBAN12;166;1198,03758900;198874,24;6,2499;Cetip Trader;13:20:02;22/02/2022;#83873008
DEB;ROTABANDEIRAS;CBAN12;166;1185,83651100;196848,86;6,4001;Cetip Trader;13:20:02;22/02/2022;#83873007
DEB;AEGEA;AEGP13;2;8079,82245700;16159,64;1,5319;Cetip Trader;13:19:40;22/02/2022;#83873002
DEB;AEGEA;AEGP13;2;8079,01451500;16158,03;1,5426;Cetip Trader;13:19:40;22/02/2022;#83873003
CFF;3222284829864FDO;2986419SEN;40;388,15021900;15526,01;,0000;Cetip Trader;13:19:17;22/02/2022;#83873000
CFF;3222284829864FDO;2986419SEN;40;388,11140500;15524,46;,0000;Cetip Trader;13:19:17;22/02/2022;#83873001
CFF;3222284829864FDO;2986419SEN;16;388,15021900;6210,40;,0000;Cetip Trader;13:18:54;22/02/2022;#83872998
CFF;3222284829864FDO;2986419SEN;16;388,11140500;6209,78;,0000;Cetip Trader;13:18:54;22/02/2022;#83872999
CFF;3211415129732FDO;2973219CCE;1578;73,93414200;116668,08;,0000;Cetip Trader;13:18:31;22/02/2022;#83872997
CFF;3211415129732FDO;2973219CCE;1578;73,94153600;116679,74;,0000;Cetip Trader;13:18:31;22/02/2022;#83872996
DEB;COLOMBOAGRO;CLAG13;91;1053,71074800;95887,68;5,7240;Cetip Trader;13:18:26;22/02/2022;#83872995
DEB;COLOMBOAGRO;CLAG13;91;1039,06892100;94555,27;6,0400;Cetip Trader;13:18:25;22/02/2022;#83872994
CFF;3211415129732FDO;2973219CCE;654;73,94153600;48357,76;,0000;Cetip Trader;13:18:08;22/02/2022;#83872991
CFF;3211415129732FDO;2973219CCE;654;73,93414200;48352,93;,0000;Cetip Trader;13:18:08;22/02/2022;#83872992
DEB;CEMIGSA;CMGD27;128;1143,61058600;146382,16;5,3300;Cetip Trader;13:17:45;22/02/2022;#83872990
DEB;CEMIGSA;CMGD27;128;1142,84831600;146284,58;5,3500;Cetip Trader;13:17:20;22/02/2022;#83872986
LF;BCOGMBM;LF0019008MB;32;169914,44754700;5437262,32;;NoMe;13:15:42;22/02/2022;#2022022216485630
CRI;RBSECURITIZACAO;18G0687521;11;1269,35500000;13962,91;,0000;Cetip Trader;13:15:32;22/02/2022;#83872976
CRI;RBSECURITIZACAO;18G0687521;11;1257,34675400;13830,81;,0000;Cetip Trader;13:15:32;22/02/2022;#83872975
LF;BCOGMBM;LF0019008MB;32;169914,44754700;5437262,32;;NoMe;13:14:03;22/02/2022;#2022022216485509
CRA;VIRGOSEC;CRA021001KA;10;1038,12540200;10381,25;,0000;Cetip Trader;13:13:07;22/02/2022;#83872966
CRA;VIRGOSEC;CRA021001KA;10;1046,88277000;10468,83;,0000;Cetip Trader;13:13:07;22/02/2022;#83872967
LF;VOTORANTIMBM;LF0021007RJ;1;52018,87310000;52018,87;;NoMe;13:10:06;22/02/2022;#2022022216485132
CRA;VERTSEC;CRA017007ER;24;1021,44640400;24514,71;,0000;Cetip Trader;13:09:55;22/02/2022;#83872959
CRA;VERTSEC;CRA017007ER;24;1024,15075800;24579,62;,0000;Cetip Trader;13:09:55;22/02/2022;#83872960
CRA;VERTSEC;CRA017007ER;68;1024,15075800;69642,25;,0000;Cetip Trader;13:09:32;22/02/2022;#83872958
CRA;VERTSEC;CRA017007ER;68;1021,44640400;69458,36;,0000;Cetip Trader;13:09:32;22/02/2022;#83872957
CRA;VERTSEC;CRA017007ER;61;1024,15075800;62473,20;,0000;Cetip Trader;13:09:05;22/02/2022;#83872956
CRA;VERTSEC;CRA017007ER;61;1021,44640400;62308,23;,0000;Cetip Trader;13:09:05;22/02/2022;#83872955
DEB;MATRINCHA;TPNO12;415;1441,54699800;598242,00;6,0107;Cetip Trader;13:07:59;22/02/2022;#83872952
DEB;MATRINCHA;TPNO12;415;1442,12384800;598481,40;5,9976;Cetip Trader;13:07:59;22/02/2022;#83872951
CRA;PLANETASECURIT;CRA020003VD;175;1045,61720900;182983,01;,0000;Cetip Trader;13:07:36;22/02/2022;#83872949
CRA;PLANETASECURIT;CRA020003VD;175;1045,46036600;182955,56;,0000;Cetip Trader;13:07:36;22/02/2022;#83872950
CRA;PLANETASECURIT;CRA020003PV;260;1042,35838900;271013,18;,0000;Cetip Trader;13:07:13;22/02/2022;#83872948
CRA;PLANETASECURIT;CRA020003PV;260;1042,51476600;271053,84;,0000;Cetip Trader;13:07:13;22/02/2022;#83872947
DEB;LIGHT;LIGHB0;100;1145,16092300;114516,09;5,3300;Cetip Trader;13:07:03;22/02/2022;#83872946
CRA;VERTSEC;CRA019006YG;220;1066,55900000;234642,98;,0000;Cetip Trader;13:06:50;22/02/2022;#83872945
CRA;VERTSEC;CRA019006YG;220;1066,71900800;234678,18;,0000;Cetip Trader;13:06:50;22/02/2022;#83872944
CRI;VIRGOSEC;15J0170872;31;2422,48366400;75096,99;,0000;Cetip Trader;13:06:27;22/02/2022;#83872943
CRI;VIRGOSEC;15J0170872;31;2422,84709100;75108,26;,0000;Cetip Trader;13:06:27;22/02/2022;#83872942
CRI;VIRGOSEC;21I0278118;66;1040,76599100;68690,56;,0000;Cetip Trader;13:06:23;22/02/2022;#83872941
CRA;VERTSEC;CRA017007ER;1416;1022,21450200;1447455,73;,0000;Cetip Trader;13:04:43;22/02/2022;#83872935
CRA;VERTSEC;CRA017007ER;1416;1022,13801400;1447347,43;,0000;Cetip Trader;12:55:25;22/02/2022;#83872900
DEB;NORTEENERGIA;NTEN11;117;1199,77057100;140373,16;6,9100;Cetip Trader;12:53:00;22/02/2022;#83872891
DEB;NORTEENERGIA;NTEN11;20;1199,77057100;23995,41;6,9100;Cetip Trader;12:52:09;22/02/2022;#83872887
CRA;VIRGOII;CRA018002XL;500;1005,93703700;502968,52;,0000;Cetip Trader;12:50:01;22/02/2022;#83872884
DEB;GUARARAPESCONFEC;GUAR14;961;1036,63691400;996208,07;,0000;Cetip Trader;12:47:56;22/02/2022;#83872881
DEB;GUARARAPESCONFEC;GUAR14;961;1036,52010000;996095,82;,0000;Cetip Trader;12:47:56;22/02/2022;#83872882
CRA;ECOAGROSEC;CRA017000RT;372;1029,75495600;383068,84;,0000;Cetip Trader;12:47:47;22/02/2022;#83872880
DEB;USINATERMPAMPASUL;UTPS11;1000;1137,67943500;1137679,44;6,4501;Cetip Trader;12:46:45;22/02/2022;#83872879
